Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
64427.0,-0.828642122721191,1.03126427458985,0.741418169389875,-0.254731709754963,0.725403222052741,-1.33459723447174,0.949304625397174,-0.104548167918542,-0.79312488925698,-0.945766308325104,1.63280235058833,0.0633187463192571,-0.91815753414279,-0.848420426510281,-0.351089607989585,0.758348691071192,0.41478411038044,0.743386692136577,-0.619605785484676,-0.150067300473694,0.037828371245807,-0.0189409754553271,-0.103565293611307,0.417588282200677,-0.0563268476231393,0.148833432758047,-0.0828646084107343,0.148300384850999,0.76,0
54255.0,-1.54065171721907,-0.319381066461926,2.1634304267783,-3.62065219453125,-0.526748137959639,-1.16881282811109,0.0715952119366223,0.0619731902611916,1.9264626975205,-2.24753681240597,1.14476404461727,1.0873993163071,-0.996891544621039,-0.103552519833403,-0.0881592182231865,-0.153346435839447,-0.759737778822728,0.866083330931858,-0.240499134563809,-0.439478970956972,0.225977176705674,0.791353798420842,-0.574420298494558,0.581322678100289,0.704996732060363,-0.929675455998865,-0.090880622645351,0.046583128718623,47.23,0
74144.0,-1.84039142219412,1.09900821722577,0.0070101796066619,-1.32106820826701,-1.39620881172853,-0.188848481995178,1.23381919472768,0.649213662033827,-0.800512710559691,-0.917394278277367,0.872024204126277,1.33345288300877,1.07616756245974,0.619327177783,-0.495607833124368,0.99670721928906,-0.718310462569308,-0.0137823135369637,-0.213982484307294,0.0599704878184682,-0.102249543525493,-0.389323798858214,0.155843462363941,0.0766004818338665,-0.143866160566552,0.668377388772637,0.251083516906795,-0.0213859467742498,289.0,0
43965.0,-0.681017062582334,0.445649068867507,2.09820414613353,-0.57279666491636,-0.770959836708207,0.767105393101462,0.202330287835028,0.233773669294043,0.317921948685154,-0.638367178159206,1.15015748903208,1.51133434786168,0.764261713022889,-0.70544352582869,-1.04648013304832,-0.360874334358407,0.111368056179127,-0.549939855094055,0.556480119919233,-0.0460813259981047,-0.048803602798904,0.0860977019968593,-0.0527507084119715,0.115982650048058,-0.419644596261259,0.886870663434442,-0.190867221892917,0.0154819985470057,75.46,0
84523.0,1.20326686065879,-0.476988572107036,0.857294097603398,-0.765502624068078,-1.1190756542514,-0.378053424734119,-0.725309986159571,0.168362340327475,1.98502759513825,-1.09155806421239,-0.410045545850165,0.238045722269013,-1.16273401609075,0.0987190818041117,1.64547569639817,-0.68165718829361,0.194570687813507,-0.12415491445815,0.207101145095513,-0.227989371339961,0.0022475348247018,0.237380674638114,0.0064181005749192,0.0623244301622635,0.390772745122137,-0.652846665491043,0.102915072611255,0.0294604068137038,1.0,0
79371.0,1.20262308803745,-0.501848535532638,0.852440355968307,-0.760845164425434,-1.15258687011545,-0.389441421690348,-0.748611711090218,0.187618385641878,2.0369159936561,-1.08142733217844,-0.463953421326262,0.05628541546482,-1.50890621270159,0.167751051618638,1.68294450303795,-0.667082281450643,0.216313561733972,-0.0836127473011452,0.207341085898382,-0.250286309512354,-0.0013567181946037,0.210131088568985,0.0112472455783912,0.0584288255408667,0.378352389603549,-0.652033865984659,0.100665682301728,0.0287752817420787,1.0,0
37934.0,-1.02578960070004,0.840716319399183,1.63860198781092,0.521418612805219,-0.385266331280192,-0.262038580820762,-0.0196398786053583,0.618091851778925,-0.597067052539717,-0.588813961474549,0.594201459281051,0.266795509655321,-1.33290042016567,0.646979356028624,-0.576967747557944,-0.2874951697774,0.329314310054048,0.239031228195691,1.40421472147315,-0.0663432094031754,-0.0806040029551691,-0.365738182752053,-0.217497088710007,0.347169958450195,0.229325154736824,0.389654329074754,-0.0969953823765905,-0.0372360841993097,4.38,0
30275.0,-0.208830958446436,1.03161122612802,1.69265930325857,0.919155028779153,0.358271261163058,-0.559306148547958,1.01771663269622,-0.360458336145791,-0.761508738311705,-0.0896739172589564,0.493967216963071,0.772778102485086,1.25576143331549,-0.0748475676216888,1.10419344326484,-0.922451223264412,0.102566239981688,-0.706926229691773,-0.132061745033513,0.1125659784706,0.18706502326789,0.859743333148285,-0.123601130539018,0.661794251594473,-0.380800796155727,-0.371477435937376,0.0356469879444777,-0.053418806713356,6.81,0
94418.0,1.88607036596362,-0.480613509367242,-0.326711964334314,0.602365832298226,-0.413401432081643,0.0679387267746021,-0.677645126978814,-0.0873481879433134,2.39070588791911,-0.4318743076888,0.0456317808295378,-1.67261681508036,2.86971025331429,0.957304111720453,-0.396396585294844,0.240786181725784,0.178721706792135,0.197957847487012,-0.538169516584431,-0.0181914360926886,0.106335335990732,0.67227388112307,0.100876912035301,0.640127070118917,-0.220860570197079,0.555785514980276,-0.0524589125545131,-0.0362678933093492,69.99,0
121725.0,0.04148432841743,-0.987500163400613,-0.348088443235307,-2.78917817665371,0.605957140748199,-0.672284650586061,-0.437299385629186,-0.0302135407978952,-2.34331642116385,1.28158961212565,-0.0863726184650482,-1.11623577287425,-0.288936779013861,0.126555674040462,-0.950271356685502,-0.242113244808615,-0.180640481393984,1.01485826004242,-0.0506822833475953,-0.298769951188949,0.279775819920364,1.0221284169979,-0.0069129849167977,0.18829668211251,-0.895085462871138,-0.159190338639488,0.226724255964688,0.252031360758568,0.01,0
167553.0,-0.415783179118412,0.147003452956945,-1.36127206672536,-1.64490182364517,3.21548032318424,3.36215617519247,0.649519935494787,0.762664711842465,0.341437041269781,-1.24752878992122,0.189594043270913,-0.199618140309377,-0.555792114184829,-1.5846760037752,-0.037714110880752,-0.123345482762438,0.796409898380752,0.0338687330040521,-0.252145967624953,0.416102246579904,-0.25122644415257,-0.614987363024588,0.0604289802175619,0.561977631612905,0.314558348508371,-0.0742718886990273,0.0488643740008334,-0.153793381987176,95.31,0
117873.0,-1.80114044525156,-6.67932770976731,-3.09037342684379,1.43017812746521,-1.32650026253371,2.48207788813885,1.76429177639243,0.115529514554187,0.705899737189325,-0.912771164321837,0.734087387221749,1.04943742155252,-0.0983286967868311,0.613896783763113,0.277405435097806,-0.105224340770372,0.14282985933449,-0.992954545157305,-0.856793040540929,3.62414236400638,0.803374851667856,-1.84960336196312,-1.17545672883439,-0.879694003785257,-1.4792416392386,0.0239879827143731,-0.366826615760232,0.264429255670127,1919.14,0
153272.0,0.0236214701806262,1.06173287508846,-0.491871803406904,-0.578155408489464,0.939954601395015,-0.786686558710378,0.939844509790586,-0.124518299657177,0.0705391404840476,-0.714570435674274,-0.828474917229119,-0.300639829684362,-0.245668520954927,-1.00533983722133,-0.192860751820959,0.364327383456275,0.334595534635519,-0.153587093592699,-0.180455904794375,-0.0139959951009479,-0.335788219740061,-0.876365458661618,0.108565059054649,0.464282448934952,-0.422894889707356,0.107795729963389,0.0861666603791392,0.0790103972365518,1.98,0
147754.0,-5.62675368851305,-3.44803147042293,-0.446482185325664,0.0735497287175614,-0.598294062075601,-0.402665728986416,-0.0380137478705063,1.22609727187246,-1.65113568068756,-0.972537012831828,-0.418855378103935,1.07812423671817,0.615624109665884,0.770593832274583,-1.77900775973707,-0.159020648746447,-0.460202959240168,1.48139175647611,-1.72633768738276,-0.767793574810113,-0.585532331302711,-1.93237037983418,0.0459218734495217,-0.439427824321115,0.560115497265887,-1.16754421529536,-0.141296855280383,-1.13087716843163,150.46,0
47528.0,-0.736375865901595,0.603677444971276,1.49277796078649,1.23772738717043,-0.0042408176035615,1.96805168499105,-0.245778256217061,0.805217599211967,0.577212951801491,-0.310029460937715,-0.930988550689731,0.340635979282202,-1.16189116362245,-0.362382622048567,-1.88183901530856,-0.961272008015662,0.520146096462459,0.0194382979681956,2.10396562234716,-0.117569304996993,-0.351876891946185,-0.569798044612808,-0.101510266640194,-1.33218879097489,-0.279322288866923,-0.40527300755179,-0.177548556072182,-0.172300441718647,34.3,0
60546.0,1.33791879198164,0.0820926338829602,-0.138326661166317,-0.0540824722163571,-0.113556999476159,-0.851878766746609,0.237388082887484,-0.31175356692525,0.215031412472283,-0.274715340391954,-0.773872360672098,0.627230264315756,0.895157972442558,-0.0453135840956518,0.0833215640369554,-0.231869321196526,-0.156119676620827,-0.707070371584973,0.548454292416284,-0.0156605167525349,-0.110381101326061,-0.122940519360014,-0.16022174131566,0.0056815554106122,0.638998344652203,1.15023244518732,-0.0911810077065762,-0.0108461802564668,5.81,0
121046.0,2.08998065966311,-1.13136683502377,-0.587145018549261,-0.93497981089525,-1.05175171758894,-0.275525551291921,-1.10247462828084,0.049987405739753,-0.0415074653989887,0.905049241114638,0.559216790978368,-0.100337315480229,-0.232515512506677,-0.21491684126704,-0.40994411118538,1.40369818655544,-0.151869409369208,-0.584218996314649,0.779801169319837,0.0013830888165597,0.367803238099334,1.05390960026615,0.0746416735139958,-0.367726705831678,-0.174188044917237,-0.0828362902274086,0.0024903655906164,-0.0588493244410506,34.95,0
43252.0,0.639206853815746,-1.30763838747326,0.859739674152972,0.331839654511033,-1.02123423043424,1.12894386949374,-0.684015770413577,0.434177247976027,1.10627756795186,-0.530792841807438,1.14941543723944,1.63142409903961,0.086354218334262,-0.506672147623543,-1.08249710248025,-0.806313184050823,0.648067968389721,-0.897186017800904,-0.0002036177472674,0.334426018824725,0.236439186842958,0.616845534022159,-0.267534295228662,-0.125067945008755,0.180498949805049,1.26335348546817,-0.0397486155289212,0.030501510565517,233.84,0
150657.0,-0.362216263461335,-0.023565386314655,-0.301493990085196,-0.590416903452328,1.40412840349451,-0.272118505784922,0.858058622579137,0.030135729343063,-0.294041975256339,-0.416130510578242,-0.01791870596769,0.425932537083665,-0.406171794507238,0.440554886174483,-1.39873323645541,0.11062653139859,-0.823155484812203,0.109895627851798,0.410351231827627,0.110241280010598,0.0205839872236198,-0.177096224966775,0.362622498249405,0.176144527289351,-1.10455163757118,-0.139413584903842,0.1547063293845,0.260018518961994,79.0,0
156101.0,1.96134279693536,-0.715028930352972,-1.70314738910013,-0.613581701074005,1.71386543663058,3.91313557523326,-1.25267075731091,1.05491129997518,1.31441746215163,-0.149155521646091,-0.222887249463381,0.496715283384215,-0.0508931431126743,0.0003878053898742,0.894313044293357,0.0010226417360928,-0.583562117993249,0.0751878055539178,-0.358385742990446,-0.143399193587018,0.191787390273079,0.691779524804671,0.158595297019324,0.72662126496658,-0.0601175113651956,-0.192346057041349,0.0609136593463354,-0.0428457237360223,9.99,0
143145.0,1.93419608876264,-0.415494831946743,-0.0846296107386242,0.347077821731328,-0.598892932382698,0.0261191209626994,-0.744651750066006,0.0267495656511575,1.31234693162568,-0.239029509299216,-0.729971816075221,1.27023496986816,1.87326589385076,-0.59994898670398,0.788676432376009,0.414658094389917,-0.837892043597174,0.146247779544083,-0.288257363751721,-0.0275056257807854,0.0974958707511347,0.464106088824055,0.249488833946546,0.695878364274169,-0.307034667787134,-0.446437642101455,0.0593328532898535,-0.0122526588530274,30.99,0
34841.0,1.22705582374922,0.244093276749827,-0.185242206016834,0.747430811011937,0.388687545654159,0.0453833053777423,0.18137664640069,-0.0633747665922298,-0.313474416239961,0.150059971780494,0.390263525528407,0.891467118528264,0.869130233474332,0.374059438069406,0.225327008484893,0.553753450341352,-1.14218390170792,0.637790362450509,0.343765311237414,0.0121585188195241,0.0290301042908583,0.0710619567054124,-0.291188467022965,-0.816156374836745,0.827318843602133,-0.278530425184739,0.0078085961939963,0.0049558141204045,33.8,0
87584.0,2.06333988980634,-0.0721281817848499,-1.24166494194389,-0.342927284781995,0.3700093513695,-0.310850213284299,0.025054192515524,-0.142605511503942,0.563167388756068,-0.131754266381503,0.459159728691529,1.58024934513068,1.45793622307854,0.308350049068753,0.338359011948456,0.459496324922368,-1.28493924049972,0.183274596372508,0.851523496083131,-0.10106870505099,-0.4127527064953,-1.12322671206472,0.318560972521954,-1.15870219581201,-0.292103240523923,-1.076591043995,0.0238092817807738,-0.0510473332573805,9.0,0
67876.0,-1.43535663034333,-0.166030778659532,2.96543107855004,0.897818609708224,-0.70805846752796,0.616918754157919,0.531285246137032,0.348539309730534,0.573895356855505,-1.35656448008476,-0.797340791983167,1.10324538469726,0.214037060894448,-1.09335083434705,-2.22789795924768,-1.01788732328418,0.632339514090601,-1.15544498189954,-0.70983157419632,0.276895939939343,-0.0436091677886928,-0.0765546190366455,0.231140140825488,0.606101074709222,0.495970231970225,-0.503404562112904,0.0569912822703081,0.097014613571422,178.0,0
2421.0,-0.562571314848408,0.77442115388654,0.660312472695866,-2.39533386766511,0.530052055842392,-0.736208521423462,1.0031256065876,-0.197362870384314,0.912089611046498,-0.65458903057357,0.53666221225256,0.325876330039252,-0.764950297220693,0.277628675443565,0.324550768633878,-0.136484397459668,-1.09563343362191,0.86619560283873,0.473291873380141,0.159605359049102,0.0217824411126309,0.443248631729523,-0.39152700764564,-0.512121946544455,0.184184611509892,-0.799105082880898,0.334844314438817,0.026509644143493,1.0,0
134622.0,-0.419336922468223,0.397328175186131,-0.0297036540725645,-1.30695890487009,2.96263368770448,3.80638112219083,-0.0264908336548913,0.918636582560657,0.197035165578296,-1.16058340187942,0.25150271343702,-0.250660201716966,-0.282357653217846,-1.32339482100607,1.15533016659566,0.197762857507808,0.357897508819729,0.431189489207073,0.0658671912382235,0.176510456208172,-0.224658421141611,-0.557359769493474,-0.0659122497289484,0.558093852077939,-0.308645750398501,-0.537486407973318,0.0227472587034833,-0.0516444565880273,10.0,0
94589.0,-0.103456624974387,1.02215345316975,-0.217131659391511,-0.35202380868144,1.20887743431711,-0.632609441999949,0.971919965263292,-0.291686599170754,1.07203027155525,-1.33829188998591,0.109300369255139,-2.54447396196925,2.05290827487853,0.349738636933582,-0.974178507208582,0.310260969052061,1.01469605411104,0.110272834850635,-0.226527421557895,-0.150656493044342,-0.431890653115618,-0.953082925747086,0.180323010362586,0.322738915303714,-0.504021965678677,0.0635620789908102,-0.10817483313513,0.0606850663931828,14.99,0
138775.0,-0.888730637092656,0.0648918155391755,0.981767949981254,-2.30372405320046,-0.300926293187098,-0.924508260508924,1.03846753231911,-0.227574188281936,-1.2348041412177,-0.272242446314186,-1.11213382724093,-1.95571563609244,-1.92354128627787,0.193745738258722,-0.233309398937346,1.12659369942724,0.151598250445083,-1.57390232862278,0.169081653138545,-0.0742139560812365,-0.0682530686796763,-0.512965521373705,-0.227068651407677,-0.154094978251386,0.606647140262797,-0.3844095986596,-0.142258213869034,0.041625706291157,114.4,0
109096.0,-0.498484321098178,0.807143706882737,2.39716519454527,-0.114585666780485,0.123411111216572,-0.279939010640484,0.499366677679581,-0.234154571159097,1.55653997011118,-1.13638241827095,0.26207261473168,-2.73296079632601,1.3789871413539,1.31085976395299,0.677832142839915,-0.32125217520888,0.370055359346876,0.46544937848284,0.471502824124018,0.0359420607530812,-0.306993206104268,-0.433355038383565,-0.29500636802843,-0.124268269441796,0.240131287142579,-0.723842769503967,-0.0783264801249957,-0.146917172063556,2.12,0
85286.0,1.42033531665297,-0.766509220002323,-1.52063372634102,-1.60919759166833,1.6059695623234,3.20388442199105,-0.772791429487493,0.695162111468196,-0.940334506454365,0.672546855084235,-0.504042415118326,-0.181344582027341,0.156351719845256,0.15624482820654,0.141607162889868,-1.47054447969114,-0.187694524860184,1.0381616656404,-0.097857614534228,-0.330361407486395,-0.489210045519357,-0.998522552203203,-0.0597555210991613,1.05289648332215,0.586935485687939,1.1047594065421,-0.0701187205672873,-0.0050078410262924,28.0,0
143039.0,2.07464209771143,-0.216952221513929,-2.10169792268645,0.266910569433426,0.563383263615862,-0.812524786149199,0.49868982953901,-0.370984730013543,0.557292687338546,0.111999618218881,-1.93934647175621,-0.383189426410428,-0.666565888398288,0.505795319547765,-0.285453110309897,-0.226273717489826,-0.405357880409756,-0.410229298885106,0.580637066193317,-0.160360476458145,-0.0846707624662379,-0.15914373602778,-0.0820227134122156,-0.959737967835371,0.276177561421814,0.620828982832432,-0.111344825616849,-0.0810274000776361,49.99,0
143944.0,1.94181462343888,0.119843949772161,-3.67354661982637,0.489120718916591,3.20756672301782,3.07178004907262,0.137725196961457,0.654317966082061,-0.018869483342918,-0.346242420009463,0.193775870200986,0.0425381191659105,-0.481210409923352,-0.775435932499895,0.0099709308180729,-0.266096743014906,0.890567089567338,-0.0292036680058019,-0.511957867929744,-0.0969708544896919,-0.0178858247819528,-0.016706116111388,-0.0255757240712153,0.580576409229859,0.4982298446246,-0.475004840513805,0.012610848529176,-0.0286217846254807,45.3,0
38887.0,1.25850904813343,0.119475613326792,0.476111113867692,0.639000479547791,-0.641944777541567,-1.03654391555034,-0.0597897652027813,-0.103593594899218,0.317235498304931,-0.0129797903312779,-0.521341038940265,-0.586735109794922,-1.4835633671411,0.597340082187911,1.22909316587777,0.386790436531389,-0.319745421135188,-0.322089520812869,-0.107339587967894,-0.20815477540082,-0.27791845157765,-0.891558727953813,0.158060408139795,0.331058899352146,0.156360642500621,0.100524391808967,-0.0408473211990359,0.0152024562406419,1.98,0
167069.0,-0.890097442500216,1.36585292089402,-0.74920495752288,-0.767311166843762,-0.0822402577957778,-0.683210166611611,0.0970637200527963,0.89857595049167,-0.239177535382337,-0.346527466662429,-0.123967430736814,0.381747447791899,-1.02932803894393,1.07396616567566,-1.00183490644171,0.522615107397751,-0.438214106077681,0.104494240602208,0.353226033708097,-0.181925657894616,-0.200884310725732,-0.688670214765216,0.121882405730684,-0.535470513952407,-0.398215080327673,0.163704003004767,0.0994018650611636,0.0040025175498716,8.99,0
140787.0,-1.34934877548877,-2.37685698524095,0.141800120563267,-1.35980905687764,0.846102425964152,1.16003566597625,0.0597863338800147,0.511317719884918,-0.339425964690564,-0.51433153701513,-1.32406631966657,-0.805004992717702,-1.01507606718236,-0.54783716288073,-1.35160716518445,-0.546161550162737,1.55831836092862,-3.00389997995136,0.15584845686049,0.833393008054456,0.17560848539629,-0.147842214043949,0.865856326214704,-0.614280277700744,0.205406938735795,-0.244351545793905,-0.113152846632965,0.0023208161775916,306.13,0
149009.0,-0.86033134332039,0.734313557739027,1.26836882847484,-0.464335417898605,-0.600219130340545,-0.236526478026256,-0.233389710489163,0.725992744556384,0.200054682009221,-0.598700034034498,0.206829021152243,0.152448108199697,-1.3122226482936,0.412608799138243,-0.655073656251971,0.589876553262304,-0.535968335342471,0.862897676444485,-0.133855242846877,-0.138893040231709,0.293448276698904,0.864101566029318,-0.153802526419667,0.0887966982707674,-0.356483073414147,0.35768619618177,0.249082410558159,0.140570977229828,10.0,0
136696.0,1.03614037499589,0.309914098493985,-1.12730255312667,-0.556347115564734,1.33592764292605,-0.602443347147251,-0.246054136059367,-1.02637310456221,0.423778990719603,-0.137160865692498,-1.58869668729737,0.488349626751143,0.602788806438029,0.260443551425721,-0.516067543740336,0.217068713252161,-0.796838311088197,-0.675986553299847,-0.165689529583537,-0.395362532436914,0.575538401516633,-0.816415544488237,-0.491638662810333,0.0846624951214793,-1.21624618361629,-0.0607044409380059,0.377399580083385,0.454799062245808,0.89,0
105227.0,-0.876521814279452,0.742044910424619,2.24803535550711,-0.788995895544815,0.666050003634499,-0.428468711192941,1.11782138423011,-1.15422563571554,2.68259672295376,0.048112787029186,0.446567387366595,-2.87980053557243,1.30054543751825,0.409816303673638,0.172790134209507,-0.283426058419121,-0.385099403572123,0.216878785246608,-0.473551315178735,-0.0817596517044001,-0.32727305208818,-0.205486867934419,-0.238501750125103,-0.134456641909296,-0.45532920311504,-1.14826911497337,-1.32075794412614,-0.708093559062323,2.12,0
84888.0,-3.12782614198556,-3.22202975695908,2.42111583689049,1.22991430758368,3.23926993282392,-2.77665964835883,-2.38258626769648,0.438626576070377,0.521301393584533,-0.416090034159221,-0.906675072091912,0.640161507519827,0.507600529345337,-0.283385511179539,0.0374008778734683,0.292010271619861,-0.615888987712132,0.237911744736236,-0.85397464816128,0.845752475148721,0.432733803545493,0.238328240556136,0.626433878693055,0.377705771868982,-0.236620351555933,-0.620517984392836,0.0619552694978303,0.250619141279526,1.0,0
135832.0,1.96021649198535,0.444817487841303,-2.30030449051934,1.38406036450394,1.03451837176847,-0.655013896731655,0.588815438610363,-0.194769140344667,-0.144928165566897,-0.199650865264233,1.19300122205375,0.735724156579757,-0.33671219838971,-0.801443703704686,-1.03044474131685,-0.0426213856808512,0.763823041130718,0.513502356975804,-0.160198329465638,-0.188162438491785,0.0232985206485657,0.212030318173002,-0.0101998232865913,0.582867843066793,0.442500290435699,-0.543541515247018,-0.0070411546418819,-0.0296871862931563,20.24,0
46364.0,1.35688966067252,0.346788821300468,-0.271669669810465,0.360276362589393,0.344626394500769,-0.263432735542562,0.0808642275813127,-0.135014379851744,0.0723535459551851,-0.291105164184385,-1.25503069689395,-0.0297101628015991,0.842110100313246,-0.44555543940882,1.15548822188171,0.86930236080378,-0.53547099042839,0.111864149078139,0.327044535753718,-0.0134331060018711,-0.375931373838176,-1.0568803456148,-0.0473798713289681,-1.04689278906994,0.415827529268223,0.180085955714064,-0.0223123128982411,0.0172658840967262,0.89,0
43968.0,1.10324242698053,-0.478984723664875,1.13629473910635,-0.0546186092951818,-0.823168828346516,0.792073579580813,-0.988373762397843,0.492957196763973,0.88368007400192,-0.293319547321998,1.43850181465873,1.11319650860139,-0.44488511833846,-0.120286390611892,0.143338599531999,-0.215604304967477,0.259404572894159,-0.755439743272625,-0.197083624185036,-0.159143295285055,-0.020089497108502,0.170057833401639,0.120904619368875,-0.209287837236192,-0.0752802909208362,1.03393286448874,-0.0056422910845517,-0.0028442339725544,0.0,0
139170.0,1.91370494399562,-0.0250873103064044,-2.04021480703813,1.09179603982204,0.645514590071256,-0.71932743000234,0.582963626492701,-0.163369296564305,-0.106241022033364,0.565465393803667,0.629085349026191,-0.309134274829003,-2.34548799515704,1.44453618331028,-0.185421019913261,-0.146530835282161,-0.521938312422195,0.288358053289633,-0.168250096873795,-0.272855584629282,0.18499600070803,0.343750959464922,-0.0053143777970217,0.646928584957494,0.3492165766697,-0.533461166424301,-0.0627226411166346,-0.0613446767384089,62.58,0
77561.0,-0.45441257262508,1.03123307836466,1.57340708095858,-0.0219734628606784,0.0139224910431926,-0.903803006212381,0.738138009578278,-0.102143783903032,-0.494535008442252,-0.332384490639157,-0.285469309125683,0.306068000445188,0.697556488935557,0.0126890115923233,0.777192953323182,0.167014426917384,-0.430272755744578,-0.430638165550261,0.0078710191138464,0.164195832813889,-0.213060465508594,-0.543268169208672,-0.0073123502646559,0.38360577374911,-0.167349378338841,0.0687668075638994,0.265971217829876,0.123783362033441,8.57,0
133053.0,2.04862857999224,-0.367489471288573,-2.544064912957,-0.728471830685204,2.38738012703753,3.31840708160647,-0.477691582281897,0.791275785289378,0.403245538882609,0.0927246135492562,0.0044062532572737,0.390211247229375,-0.212360905464962,0.49579040274408,0.472770171353624,-0.171451218489529,-0.368228486214554,-0.976348350730408,0.0225213552566786,-0.152758211106465,-0.292702525802468,-0.835377171568381,0.380779677536014,0.698235421519841,-0.265198677032303,0.219158729955486,-0.052337112451948,-0.0667502276117979,1.98,0
5111.0,-0.694590686079346,1.00551838569754,1.80430985000406,-0.186806847147619,0.0918072839524706,-0.593636830730163,0.754583923195267,-0.284531947181513,1.86053627434973,-0.519061850196246,0.0348662881946206,-2.36844664484772,1.45657612653114,0.784949531416658,-1.76426909324665,-0.358258700511048,0.456535947966551,-0.271040537424463,-0.583170183439543,0.136273766295447,-0.262068753562591,0.0457035213784637,-0.222297681637907,0.386759710085864,-0.061902612005141,0.293265480029795,0.24578061271298,0.0259379028825352,5.0,0
82254.0,-0.722197768744151,1.37224412770598,1.01400876196047,-0.118801483872622,-0.0413511555843592,-0.62402927798445,0.449346792879536,0.314253436267989,-0.735907948540008,-0.579354555868318,-0.762538296456378,0.662138717252783,1.52992088051865,0.160010215431051,0.697488212316528,0.40353550801659,-0.483444887613857,-0.315056830309485,0.186364660219509,0.101988383984743,-0.199742632764684,-0.587002646450589,-0.0303099279837209,-0.0986514499162987,-0.0552134291158107,0.0999139990344758,0.146023216898825,0.0569698066699166,9.42,0
81550.0,1.22570896393197,-0.0344124662965783,0.351417769676183,0.534878358092514,-0.187468461860179,0.146974480916986,-0.220856283486793,0.0972668769841888,0.318446753805912,-0.0435879343338692,0.320171847826466,0.940182562320853,0.0929312461702463,0.0205827183637188,-0.784997022551693,0.249071408166756,-0.556431049985587,0.0334606967851476,0.819371364736265,-0.0640277534244256,-0.296797079834412,-0.729985962211862,-0.0441883227634735,-0.478439735941701,0.416714957119375,0.213895866097781,-0.0209328046148178,-0.0002767355546032,12.95,0
77336.0,1.167917443475,-0.549000723689143,0.30748418882946,-0.0918953874984782,-0.955996882356461,-0.950837596577454,-0.086058394977342,-0.333958598163914,-1.18566002075201,0.657805676295686,-0.288670196394135,0.529826750203984,1.50526320799183,-0.0370147148163331,0.754205816901474,-1.29361194945638,-0.170434492270677,0.692505187485113,-0.879520607998207,-0.206948992799489,-0.495678213325143,-1.165208086312,0.0667233752005072,0.398988207134463,0.155060896322484,0.288183897141855,-0.0347388785036615,0.0400283130298513,114.9,0
29915.0,1.29483968616361,0.220610393251646,0.29975254956652,0.506321795274262,-0.257473444326645,-0.713079023974687,0.0367597318678916,-0.161379181825543,0.112184577175917,-0.0586638809805405,-0.698553387111217,0.088897959145891,0.184206399341702,0.252881183352219,1.09222873060057,0.458319529396633,-0.591618065823347,-0.353023586774297,0.0702320510474755,-0.0907199395204309,-0.292586887035004,-0.854114100550926,0.0773523506533541,-0.125890843082568,0.276485456907107,0.126200701169876,-0.0311711658737341,0.0135314105904273,1.98,0
151193.0,1.93123530130282,-1.47657458842136,0.227798561902763,-0.785796928882814,-1.85298598862384,-0.272957036125446,-1.42781393743361,-0.0081778504636212,0.469084369438695,0.62758090261303,-1.05581412920129,0.502980309985167,1.62086422976336,-0.863924540128962,0.736966885089823,-0.647056946911908,-0.494958079933036,1.47396042159336,-1.02186975960239,-0.289012343911161,-0.121970656853484,0.145522637631195,0.249528092233089,-0.0365956020742693,-0.794427502549066,1.24166045560886,-0.0282538032010273,-0.0227741503147212,100.5,0
116077.0,1.45418319253507,-0.944301175280723,-2.02145168568621,0.495513815256796,-0.0705883562254881,-0.521195287760551,0.252835674880164,-0.0550169191682407,0.895803456335483,-0.76800399102568,1.03272068276279,0.363894619203134,-1.32751759198271,-0.968559130266911,-0.62906517492298,0.28111958990862,0.893872841820776,0.729020740617989,0.332024398257316,0.338994323614601,-0.0450469971788848,-0.619102001130511,-0.0138536228869802,0.629795393899093,-0.220374094612588,-0.169916246163565,-0.0748713420303722,0.0213620092950679,284.52,0
76109.0,0.990036948903619,-0.303749810865051,-0.23260925922654,0.151463077786155,-0.250241769058593,-0.874423082610487,0.487419125254277,-0.230004972034133,-0.0863185794022463,-0.21938500724717,-0.0083487084519865,0.121569284475055,-0.402413741465071,0.613147609911288,1.09956954276861,-0.227219814354697,0.137532326856769,-1.36874717765889,-0.124139734171567,0.154870734161788,-0.272903257244315,-1.13450891074968,0.0582209507540228,0.0918062365058473,0.0687912883406996,0.720372833785812,-0.120679569510308,0.0202694172745805,150.0,0
32157.0,1.25584346195162,0.347658966951286,0.304160175635054,0.694517222320284,-0.379686094783464,-1.07534261520798,0.0812343537733671,-0.199051735443056,0.0453980953077895,-0.280250131095979,-0.0805123461546424,0.189598698083268,0.140460982992486,-0.270442977080785,1.10333450036317,0.482507690125595,-0.0003139670146469,-0.288727239950844,-0.197962535927306,-0.0858422067335451,-0.288458088777704,-0.836986620740092,0.130230198892085,0.343040113623354,0.213108738670898,0.0946685772430478,-0.0236679492131932,0.0306749983266664,1.98,0
